url,label
http://google.com.verify-secure.ru/6479z5/hq2,1
https://facebook.org/wrpu6s,0
http://13tflix-secure-login.tk/95qthmks0/3p6fi,1
http://i1stagr9m-secure-login.ml/wtvxq7b0zn/5agzs4yl1b31/6fuckkdo7o,1
https://app.apple.io,0
https://secure-google-login.site/5xlw/5p8xdksiwiko/65dwumfi,1
http://bit.ly/qb5a5c,1
http://xrbkht.ml/1b6a%2F875063c392%2F354f%2F1e08907f%2F981f9eeed,1
https://www.amazon.io/dm55bgxhcko/y65o13u31cl,0
https://www.amazon.co/ptv,0
https://app.twitter.io/kwpw5n4/18vvcudby3,0
http://xuycgmnsisgb.dev/767f%2F558953b57%2F62b5ce2%2F49bcd5893,1
https://api.microsoft.in/6a48g296,0
http://51.3.179.80/login,1
https://app.amazon.com/9afe35,0
https://microsoft.co/9amuf/o3i,0
http://amaz7n-secure-login.site/,1
http://amazon.com.verify-secure.ga/,1
https://app.facebook.io/3o7gq,0
https://api.microsoft.org/6svw622mo,0
https://secure-facebook-login.site/76oyefb3m,1
https://google.org/nsfk9l9a/l9nk0/5s2fahfdvtxm,0
http://instagram.com.verify-secure.ml/pa8n/zrg/a6cn,1
https://www.instagram.co/pql8d4ul7kzc,0
http://ysibvjreii.io/97071aa65%2F14fac%2Ffff1%2Fbdb8a676f3%2F8e7b2585d2,1
https://app.google.dev,0
http://apple.com.verify-login.site/8o94cukzs5ne/zs0c1yo5vun/ldomwqikaqa,1
https://www.apple.dev/rsq89ayz,0
https://twitter.dev/11dse,0
http://141.195.169.83/login,1
https://api.netflix.dev/npxrd/bcp,0
http://115.176.241.13/login,1
https://app.facebook.co/8pzwyy40em/b9g7xdo,0
https://twitter.com,0
https://secure-apple-login.tk/9bq5ro8yb,1
http://microsoft.com.verify-secure.cf/72x,1
https://netflix.co/kyun9jx58/hgf0,0
https://apple.dev,0
https://www.facebook.ai/login,0
http://bit.ly/cz9vex,1
http://162.198.180.183/login,1
https://www.facebook.net/4mf50nmj/bsev8va/x05,0
https://paypal.net/cek8y/bhlzkonru49/alnikh7qoe6v,0
https://www.microsoft.io/6rg,0
https://secure-facebook-login.xyz/jkb5,1
http://97.138.69.164/login,1
https://app.google.io/grhsq5pnly/tega,0
https://blog.netflix.org/b37sy6wd2wx/3r2twamfa,0
http://netflix.com.verify-login.site/lvbur4m3wqf,1
http://bit.ly/osk37t,1
http://76.94.162.90/login,1
https://api.twitter.net/8p5e/m06psk58od1k,0
http://54.243.78.80/login,1
http://bit.ly/neceox,1
http://amazon.com.verify-login.cf/,1
https://blog.netflix.co/muhf2fd70f/zehih8oahgc/7ajjgz5ol6,0
https://api.apple.com/20as7r8hqk/ktt,0
https://app.facebook.in/dnttgurpdm/ongmy8,0
https://api.microsoft.dev/pvdhfgl/0hj,0
http://113.30.247.132/login,1
https://twitter.org,0
https://secure-paypal-login.ru/bt9w8n/h6r4wzjma8r/szu3wdd9iv,1
http://bit.ly/gech20,1
https://microsoft.ai/login,0
http://ziumqntn.site/6269a1%2Fe83fe92%2Fe6604b3bb8%2F11fe,1
http://wznjbnlag.com/b9274b%2F0ab6335596%2F593572a5%2Fbde6%2F64645acab7,1
https://blog.paypal.com/pofl/5jv83m,0
http://bit.ly/g1ssr2,1
https://blog.facebook.in/ne822i1/09gmj7fg0840/1604rhf,0
http://bit.ly/i63ied,1
https://app.paypal.co/xl6q,0
https://app.twitter.org/m4wwf7m/qwu4/zxuho5v,0
http://5nstagram-secure-login.biz/oi33ohvc2gi/kxp4l2r7yez,1
https://app.microsoft.in/ltph1odo3j00/d1280fo7wg,0
https://www.twitter.in/govqjcr/5m05t3wp1y97,0
https://api.google.org/6em,0
https://blog.apple.in/login,0
http://instagram-secure-login.site/,1
https://www.instagram.com/my92/bp5sztn/i075pby3yn4l,0
http://fai7book-secure-login.ga/0uuq46r4vxg/fy8m/mnafil,1
https://api.netflix.dev/g2faan1/p185d4oyi1/0dfixqlq,0
https://api.twitter.in/0zgiw84asvps,0
http://a6ple-secure-login.site/9qllsddkn/1hjread/3nv3qs,1
https://twitter.in/7a2ett95vsjc/74sw/jkwdr,0
http://htepita.io/0be83209e%2F386985f57f%2F4a34f%2F412d8ab002,1
http://nitflix-secure-login.top/nj0pzama/p5a4/yv1v6v1q,1
https://api.apple.dev/okah/ip4y5b/4rjv5rbf7x1,0
http://mi1rosoft-secure-login.cf/,1
https://api.paypal.org/ehrk8tfus4n/211bt9p4u,0
http://73.17.249.68/login,1
http://bit.ly/f4ptt6,1
https://api.instagram.ai/v85qay5mvab9/eg91z,0
http://bit.ly/bb3fhx,1
https://app.netflix.org/sg14ti,0
https://app.paypal.dev/psl2/uoi,0
http://google.com.verify-login.ml/kvlk0a7lsd1r/u5scc9/lvstgml9p,1
https://app.amazon.com/dyaztmg3/847r3j02za,0
https://secure-amazon-login.ga/d9c2gewfk/sf12o4om,1
https://api.apple.co/0x06452vsks,0
https://paypal.dev,0
https://api.paypal.in/ln9enttej7w/h17fs,0
https://www.facebook.dev/smmf/i8s5cvi/otyo2n4w,0
http://161.147.107.134/login,1
https://www.paypal.dev/3061upi3k6,0
https://secure-microsoft-login.xyz/p18avihjj37,1
http://bit.ly/vul63q,1
https://app.facebook.org/tohnzc3ht/d8qoos,0
https://amazon.net,0
http://bit.ly/qrjqws,1
https://facebook.org/asltnvj7q/uwfn/u415bzxtuhle,0
http://instagrai-secure-login.ga/qsx79q8o7/b7u4w3zh,1
https://facebook.org/e5twa0qby0/4vmwbrtq/r9z1j6c6skk,0
http://paypal.com.verify-account.top/eymiqvtr/mkiz2/v3mv1mtxsmoo,1
http://170.188.104.120/login,1
http://amazon.com.verify-secure.top/fhez82/mxjrp5/0okqy76x5my6,1
https://blog.instagram.org/mclleksxg,0
https://instagram.io/lw41b5gcxv4s/iratymqn,0
http://apple-secure-login.biz/,1
https://app.twitter.com,0
https://app.google.ai/login,0
https://api.microsoft.io/b81kpp,0
https://api.apple.com,0
https://app.microsoft.io/login,0
https://secure-amazon-login.ru/aku/8x0n1pewsf,1
https://api.apple.co/lkyqcdigrl9,0
http://bit.ly/dlol8i,1
https://api.netflix.com/32gg/ceh9rox,0
https://api.amazon.in/obx76if/3xjs7ysvd0e,0
https://blog.amazon.in/eyynd8vwexp/gmgke85o65o,0
https://instagram.org,0
http://bit.ly/g5l793,1
http://apple-secure-login.ga/jtl4zslf/ri1wpn1oi95/2wzl31,1
https://app.microsoft.ai,0
https://amazon.dev/5hraa2fu/lsh81kc6/yode6om,0
https://blog.facebook.co/70fjbxvws,0
https://api.apple.org,0
http://bit.ly/95p47p,1
https://secure-microsoft-login.site/artcksb8az/5d67v,1
https://api.paypal.ai,0
https://secure-apple-login.info/foa1kc,1
https://secure-apple-login.ga/y7g3p/sxc9vw,1
http://facebook.com.verify-secure.site/me4/zhslew/2erlay4y,1
http://microsoft.com.verify-login.site/vvmijpvu7/x9t,1
https://secure-microsoft-login.info/oww6iptf/4v347o3c1,1
http://bit.ly/cpj2mm,1
https://api.netflix.dev/vvf66v/f8g9/edu,0
https://secure-microsoft-login.info/9467/j3oso,1
https://api.netflix.com/login,0
https://www.facebook.in/69foun/b8t6dududtzp,0
https://blog.amazon.dev/cyfwe/d7ucem5,0
https://www.amazon.in/tq25o7i2/i0t5um248dap,0
http://68.31.17.8/login,1
http://52.104.176.157/login,1
https://api.facebook.io/w1st18gojw4/371,0
https://blog.paypal.net/ej93wz2rju/9ax9twyi05,0
http://186.53.111.108/login,1
https://blog.instagram.org/20mcm/bycwybp/8nv96woqdvwq,0
https://secure-amazon-login.biz/,1
http://oxntzkfy.ga/b1c0648%2Fa290ccd6e,1
https://google.co/xhsiz8i18zj/hyh0ymx/i5c472p,0
https://blog.netflix.in/vro3evgf/fa8lg93t,0
https://app.twitter.co/js7zhol,0
https://facebook.com/90rwxp0/aodrm,0
http://vesypstmjt.ai/4bc4d%2Faa8e82f,1
https://facebook.ai/azlyx/37uqw7/bi3ewdy,0
http://bit.ly/0w6wds,1
https://blog.facebook.net/0wfkuod4byec,0
https://api.twitter.co,0
https://secure-twitter-login.tk/1rc,1
https://blog.facebook.org/fsg0jjuibl,0
http://netflix-secure-login.tk/du9vf/z8w6n2/eltyd,1
https://app.apple.co/pvvjbang3/22ubv2evcw/vgk,0
https://microsoft.io/rii/0aszbzmp89/6eyulv91u,0
http://facebook.com.verify-login.ru/m87f/go3k,1
https://app.amazon.io/8pg0j,0
https://blog.apple.org/gzv/sq02bhf9ypq,0
https://api.twitter.dev/w8fkc,0
http://facebook.com.verify-login.ml/,1
https://google.in/7iescsoyktp,0
http://178.64.129.2/login,1
http://6oogle-secure-login.site/w8xw115rdwc/vc7kr7hg9,1
https://app.facebook.io/liomkki8g63d,0
https://secure-microsoft-login.ru/3kio1bf/tzxgpi3ed25/c69bkam0im,1
http://payl04-secure-login.cf/,1
https://blog.apple.com/login,0
http://bit.ly/57j544,1
https://api.twitter.ai/e917nzq4hka,0
https://instagram.com,0
http://microsoft.com.verify-secure.tk/vbgob4ipu/f18,1
https://api.amazon.net/546/ix13tbc,0
http://tvnusx.biz/3da9%2Fc0e60f5188,1
https://secure-twitter-login.biz/zxmrhwnd5lq/v204/aup4,1
http://bit.ly/mrha26,1
https://api.facebook.net/0a09gc/gj3ucd,0
http://gvlbzbrc.biz/9478f20%2F11a2b8f5%2Fbccca80367%2F4600f81f%2Fda683,1
https://amazon.dev/uq9fsn7nkuc,0
https://api.netflix.co/ridi/5zzqu/s85z,0
http://vtfqca.tk/f63c%2Fef633d%2F17120,1
https://instagram.org/login,0
https://api.paypal.dev/pdvf/upak7nspf/672k,0
http://bit.ly/xno9uk,1
https://paypal.com/login,0
https://facebook.org/1sbqq2z/3zh,0
https://api.netflix.io/5kuih/9qeta7f5e32r/0vcov,0
http://153.42.54.21/login,1
http://t1itter-secure-login.biz/qtiqp99/n7089kisv9b,1
http://netflix.com.verify-secure.ml/5tlqo/jsxgfao,1
https://app.netflix.com/awjwr9j7/6e8,0
https://app.google.com/login,0
http://20.179.120.4/login,1
http://facebook.com.verify-login.cf/w2akub,1
https://api.apple.dev,0
http://bit.ly/tpry6c,1
https://app.microsoft.dev/un34w3trqc/q6x9ocw4fr,0
https://blog.amazon.net/haqwjxoy1/1af5oqw/v5ilvwymgiv,0
https://app.google.com/w7ss8,0
http://bit.ly/tlkb3e,1
https://blog.facebook.io/tfd,0
https://www.apple.org,0
https://blog.instagram.in,0
http://bit.ly/pxl8g0,1
https://www.amazon.net/zvf0qmdl/x91micumtf4,0
https://app.microsoft.dev,0
https://paypal.dev/gjjkfpqwvz,0
https://api.instagram.com,0
https://paypal.io/dsi/ds1l2cthau1i/j6ma6,0
https://www.amazon.dev/zd14w6gyl8c,0
https://blog.google.com/login,0
https://microsoft.dev/login,0
http://nxyeghjqqjru.ru/609033%2Fadcc9a,1
http://google.com.verify-login.cf/,1
https://app.instagram.io/login,0
https://blog.google.dev,0
https://blog.google.org/1uw/jc65/1zen6,0
http://114.121.208.215/login,1
http://amazon.com.verify-login.ml/,1
http://twitter-secure-login.xyz/,1
https://blog.twitter.org/ylhihc04x2xu,0
http://ngabycyrqgo.co/7d4242f76%2F9c59cd,1
http://amazon.com.verify-secure.xyz/budxu/4utfpbetf/2puk1,1
http://122.20.93.166/login,1
https://app.apple.org/2gh4a/vrhfa1o,0
https://secure-netflix-login.info/jptl76q3tk3,1
https://microsoft.com/login,0
https://blog.google.io,0
https://api.apple.io/upivjtu229y,0
https://blog.paypal.ai/klvr77uc/tw1m637e4w51,0
https://app.apple.co/2x98/mxvdjjite/pjin6zm,0
https://www.apple.com/xfjdp4x,0
http://6acebook-secure-login.cf/2vmtxse/v8alv/lufvocbwojrl,1
https://api.netflix.com/lnn4k,0
https://www.twitter.ai/2y7/bwshn3u3r/ydt1,0
https://twitter.co/rlxeto/p3x0mtzsj,0
https://twitter.io/gke,0
https://app.netflix.org,0
https://app.paypal.dev/yx8w/mppyw,0
https://google.co/fc9a0d6/b1j44/37k3h,0
https://api.facebook.io/ck8c,0
https://netflix.in/6aoft1jwlh/4l2u,0
https://blog.netflix.dev/7pk81sd,0
http://twitter-secure-login.xyz/hkimn574j9nm/lxea1xa/1ba8dzry,1
https://blog.twitter.in,0
http://yjuezwwxttq.org/43f00%2Ff224%2Fddb4c%2Fc47b%2F4b6c2bc,1
https://api.facebook.in/2f8zdzgub8,0
https://secure-amazon-login.cf/,1
http://bit.ly/la6pdf,1
https://app.paypal.net/mo8m/47ks2,0
https://secure-microsoft-login.site/uw9jy/x7qqdigvib/d7mzgiv9p,1
http://32.160.207.214/login,1
https://api.instagram.io/cz4zsmnx/4povu3/l5hglk4u,0
https://app.google.net/qewlbcy46hbb/lmobaqdk7jh/zuvtooa1,0
https://blog.amazon.io,0
https://blog.apple.in/wydsdohcj/22zbs9if5snd/zo7zbvkl,0
https://api.netflix.org/i2q,0
https://www.apple.co,0
http://bit.ly/64ixmf,1
https://api.amazon.in/twz179dq/7rfb1u53gu9s/lcg53chdgt8z,0
http://116.78.220.145/login,1
http://qtqxgnkzn.tk/c0662%2F1388c08db%2F896be0b8%2F656b08f78,1
http://googli-secure-login.ml/re2et8ro7/ukx6ywux9zr,1
http://166.249.55.192/login,1
http://bit.ly/41m0p0,1
https://www.amazon.in/apkxu5wlm,0
http://tlcvegnm.ru/7cb05%2F7890e1%2F0a4f%2F3f32e%2F802e1b%2Fbd246,1
http://amazon.com.verify-login.ga/,1
http://facebook.com.verify-secure.cf/6l8k7ld/5piocv82enu,1
https://app.google.com/iobxxzl,0
http://instagram-secure-login.ml/6ncmh5u2k5,1
https://api.facebook.org/3ac/0xg534/a40997,0
https://app.netflix.org/hg8t,0
http://bit.ly/rzp2bt,1
https://blog.google.org/q0yagghe02/6r2,0
https://blog.instagram.net/ho0suiiito/saw0u69d/eikvsw,0
https://amazon.io/8211fwvpu,0
https://blog.facebook.io/vcglvvj0um/x4o/swh9,0
http://qpiercih.tk/4c68965%2Ff3c9c33ef1%2Fe1f9107%2Fe8056%2F5d2ade9951%2F796dbb,1
https://api.google.dev/r6c0v6cf8dpe/1odot2,0
http://59.248.14.98/login,1
http://bit.ly/m7uop0,1
https://api.instagram.in/74jpmnp,0
https://app.amazon.ai/0syxp,0
http://105.86.96.182/login,1
https://facebook.net,0
http://google-secure-login.ru/g5herxl51,1
http://bit.ly/1l3o5v,1
https://www.google.ai/kpc4nd4ax9/8hog2,0
https://api.amazon.com/t06ry36bt,0
https://secure-amazon-login.ru/y66/66yhkdzgntiq,1
http://netflix.com.verify-secure.ga/ate1kbj/fdiew/hpi,1
http://bit.ly/nr3p5g,1
http://twitter.com.verify-account.ga/655384y6z1/65o13j1j7x,1
http://bit.ly/veabu4,1
https://blog.paypal.in/sgxdlfdypgyf/491av,0
http://50.189.187.86/login,1
http://facebook.com.verify-secure.ru/or7a/fj2tki9c1,1
https://paypal.ai,0
https://secure-microsoft-login.info/wya22mp/jo2/d44fg,1
https://app.microsoft.io/4dh,0
https://api.facebook.org/p8f670,0
https://microsoft.com/25z/legwao41/e2ig5i42b72n,0
http://faceblok-secure-login.xyz/vj56rhuw/ozxae/63mqg2h6kh,1
https://microsoft.org/qgxt7ysf,0
http://iinectmm.ml/8d5f0%2F87fb6060%2F093e927%2F5139%2F6fd9%2F2bba6,1
https://app.twitter.dev/r3e/qo27bpp2wse,0
https://api.paypal.dev/qz2jpat7w,0
http://jaajpaoh.biz/47b372abb2%2F068457%2Ff823,1
https://api.netflix.ai/login,0
https://app.facebook.co,0
https://api.netflix.com/w6xuo/ts8sllui4q/hxtjgursmt,0
https://www.instagram.ai/knptgjbfg/jghebrq/352ujzwo3k,0
http://bit.ly/7utkkd,1
http://paypal-secure-login.ga/u6nds6/gmq/bs7,1
https://api.google.io/08wjynwntlo/xziva1sfp3/otp9h,0
http://bit.ly/l5sikn,1
https://api.instagram.com/rycrcmniltp3/ir3tawj30jk,0
https://api.netflix.org/lcdguuo1/yzo2169d,0
https://paypal.ai/login,0
https://facebook.dev/ra75,0
http://198.107.188.21/login,1
https://api.twitter.in/login,0
http://122.31.191.184/login,1
https://instagram.dev/1em,0
https://google.net/ab6/6uq4h/0bxbgw9hoot,0
http://facebook.com.verify-account.ml/,1
http://bit.ly/rts0pl,1
http://1aceboo3-secure-login.info/4utx/5m0b773x,1
https://secure-google-login.site/7mwx1u48/j3g,1
https://api.netflix.org,0
https://blog.twitter.ai/la0w0/onalqe,0
http://bit.ly/vr5o0i,1
http://facebook.com.verify-secure.xyz/x4xicyoqt/rmtpu5/qvfk33,1
https://secure-microsoft-login.ml/,1
https://api.google.in/80qah/49cdm1,0
https://www.facebook.com/teynbzcchh/2swzfok1vb,0
http://52.49.122.36/login,1
https://app.microsoft.dev/qfpdl2n/gfd7rfgu895,0
http://insta0ra1-secure-login.cf/ito,1
http://netflix.com.verify-login.tk/8uuj2ovwta9,1
https://netflix.in/x4rhe0mh8/fv4,0
https://api.twitter.io/i0zsd04iw/d41v,0
http://amazon-secure-login.biz/wgcabpw2v/op1hl,1
https://api.paypal.io,0
http://vmbgnbugmir.ai/169aed%2F3909%2F025bf22%2Fa30cfdc33,1
http://microsoft.com.verify-secure.ml/enu5gowxqh/7bzdbsm,1
https://secure-apple-login.site/h27idlh5/3hfgjdg,1
https://app.microsoft.io/yvkyvfgy/jpyn/5x3gqki,0
https://secure-twitter-login.top/,1
https://www.paypal.ai/odsjpa3hyk/qcmyi7ga,0
http://hqsfbu.ru/c79cb1b%2F52de07c57%2F6c2d29f,1
https://secure-twitter-login.ga/u385eru/fd6rj,1
https://twitter.net,0
http://134.207.136.183/login,1
https://secure-google-login.cf/3ge3lzd86v,1
http://bit.ly/zkcj7u,1
http://agtltrmeemjm.biz/8716c9%2Fcadfe94f77%2F0229cb67b%2F8cafb%2F13b6aae789%2F1971,1
http://microsoft-secure-login.ru/5nauj0k1kxzn,1
https://api.twitter.ai/iayn1e28bf/xti2/o37k27k9,0
https://app.amazon.ai,0
https://twitter.net/yvo1or83l5/ovsdsz,0
https://api.twitter.co/u6it/lon3qf,0
http://apple.com.verify-account.cf/cilg0tt9r5c/p17d,1
https://www.facebook.com/bm5jjw,0
https://twitter.org/login,0
http://netflix.com.verify-login.biz/f0cg,1
https://app.google.io/login,0
http://facebook.com.verify-secure.ml/rdvxp23u8z2,1
http://bit.ly/hv4k5d,1
http://facebook.com.verify-secure.xyz/96t81smpf,1
https://app.google.in/login,0
http://yzquki.site/f9a89cc9%2Fd6fb%2Ff587b3%2Fc64191c4,1
https://api.paypal.net/93jg0dr5sc/rlrsyq3ugb,0
http://197.156.28.33/login,1
https://apple.co/login,0
https://blog.paypal.in/fxxh3luwb/c86xpn31a,0
http://zbnpqpzhgda.com/f94515eaa%2F0998%2F9199b2dda%2Fd98b70%2F6e6b753,1
https://app.twitter.org/85vs/ycl3l0dz/uy8yuqa88en,0
https://www.microsoft.net/bqt,0
https://www.google.net/vr7ldq0bwe14,0
https://amazon.org/a24a,0
https://api.google.co,0
https://netflix.net/bb3wok/cje26c3qr8/kfpxqz76,0
http://bit.ly/sl521p,1
http://97.109.48.45/login,1
https://secure-instagram-login.ga/xi2s5n7/mzsa3oue39/gvu209fxqza,1
https://google.io/9dfqiz,0
http://f6c7book-secure-login.top/9g4v229syqo,1
http://pucbhi.info/ea324d3%2Fbf86c13%2Fb77c9c0%2Fc314cf7f3,1
https://app.amazon.in/v0mas5r/tt14q,0
http://bit.ly/84dvkj,1
http://bit.ly/y58l5w,1
http://knmomyswfwbp.biz/e87b2a94%2Ffda2483d%2Fb6bd2ea%2Fc6f30,1
http://apple-secure-login.tk/bj56im/dqmjokriuy6w,1
http://microsoft.com.verify-secure.biz/spkabj3,1
https://www.instagram.org/7mjq0zkn,0
https://secure-netflix-login.ga/sdn15b6,1
http://xjjjvjoxe.top/a30985ac4%2Fc543%2Ff469364e,1
http://paypal.com.verify-login.xyz/,1
https://blog.instagram.ai/x2ecepa6ygh/jmq/wc2z,0
http://twitter.com.verify-account.ru/qdbati3pyla7,1
https://blog.google.in/vmyne,0
https://blog.microsoft.co/5j1/wwdb/26fjvcmqo6r0,0
https://www.google.in/eobl,0
https://www.twitter.io/0hxb,0
https://blog.amazon.ai/ghdgvx2w5,0
https://secure-paypal-login.ml/,1
http://apple-secure-login.tk/bx6l8,1
https://secure-microsoft-login.cf/ygkeoaxp7,1
http://facebo9k-secure-login.ga/gn19dcj8/jju61h,1
https://netflix.in/utglr/kp1pwv2fp7,0
https://api.facebook.ai/oq5h75z9hjf7/vnnfhae2/9rgzwka624,0
http://tw8tter-secure-login.tk/col83c/6y2ixyt/7esg0sslq,1
http://bit.ly/zr28vk,1
https://www.google.io,0
https://api.instagram.org/ygy,0
https://www.apple.in/pkqy1f5aede/b55p6,0
http://imizxete.biz/a23d0%2F667b879cf,1
http://19.104.131.97/login,1
https://microsoft.dev,0
https://api.twitter.io/7vi,0
http://goog9e-secure-login.xyz/1235mo1985/9lp,1
https://paypal.io/daszfotz04/tjftiu4w6/lu3w,0
http://houorblfak.top/4686%2Ff497249111,1
http://8pple-secure-login.ga/akzl28q2vu4/ptufzwq2bxb,1
https://blog.apple.dev/6gpbok2dpk/uknl9lysbm1f/nhp,0
https://google.ai/kouj97xk/0tp5nsnow0,0
https://blog.netflix.ai/x2o7,0
https://app.microsoft.in/nzekkzrtt/51cvaqytptsi,0
https://app.paypal.in/8hb2ef6ll6q/qyu3espbp2wf/utd531mt1,0
https://instagram.in,0
https://api.instagram.co/fx6y21063/d17v87yux,0
http://paypal-secure-login.top/uwlbkr/tvcj/gt1y7laz9,1
https://www.twitter.co/rnu7f0/7ei2/knswxvgmhw6z,0
https://www.netflix.net/login,0
https://app.google.ai/o6pdffjx1/wyksc3cm9odh/88568j2,0
http://yssvct.com/1b9b10%2Fe5ab28,1
https://secure-apple-login.ru/,1
https://secure-amazon-login.xyz/hd3/6gwvs,1
http://pay3al-secure-login.ga/,1
https://blog.amazon.in/5vz7qfprfuu5/b0xdbx3f/6h58j3,0
http://bit.ly/89w28d,1
https://secure-paypal-login.ga/o1gavalrf,1
https://blog.instagram.io/kvff9kvrie/jiviohaqqrb,0
http://facebook.com.verify-account.ml/dx7r2libi,1
http://bit.ly/lner17,1
https://secure-google-login.ml/3oto26h,1
http://microsoft.com.verify-account.top/21f3hb/t0hdrbh/ucmfq33,1
http://bit.ly/ut5nz6,1
http://google.com.verify-account.top/ublmayzccor3,1
http://i8it8gram-secure-login.ru/f83n6/j38s2t/jqz6rl,1
http://109.227.40.98/login,1
http://microsoft.com.verify-secure.site/ndls99/iys7s,1
https://blog.instagram.net/36y,0
http://twitter.com.verify-login.ml/hwu,1
https://blog.apple.in/j3gx1ghygfdu/ijdrxpj,0
http://apple.com.verify-secure.ga/59dhg/5dgws1f7/g36qqy8k7,1
https://app.apple.net/jyn5/39h/g42,0
https://secure-netflix-login.cf/22m/1d27bfqjmgl,1
http://apple.com.verify-account.cf/rz2ieb8byctm/m4jyhi/1j1027b,1
https://app.twitter.in/vedszkf7o7gj/rxf24q,0
https://www.apple.in,0
https://secure-amazon-login.top/6zlt9/4ydadg51/ybpkm8a30,1
http://google.com.verify-account.ga/w7wz,1
http://bit.ly/dyiypq,1
https://app.amazon.ai/login,0
http://microsoft-secure-login.site/,1
https://www.instagram.in/login,0
https://app.apple.co/bsqzeyh/rkbxyp/nzwfxxbbi5u,0
https://app.netflix.co/40k51i5oop,0
https://paypal.ai/ac1,0
https://secure-netflix-login.xyz/jg9exjw4gk09/ai4agd,1
https://secure-apple-login.biz/4dbx,1
http://kcypspkbss.ru/341fa%2Fd6c91%2F00103cd%2F9fbdbc901,1
http://ncjvaqgti.in/39ef3033df%2F41f5%2F5c3e37f5%2Fd816b8%2F00b38%2F472852d,1
http://vrmntyltsnkf.xyz/adc2d4bcb4%2F284e%2Ff505965b,1
https://app.microsoft.dev/tr9hxl/qxhn6527089,0
https://api.google.io/beuejqwvx3/elvci8wotk7/6iw1w,0
https://blog.microsoft.io/u5dxszxoof,0
https://blog.amazon.dev/a2nlh8q/w7zzqemho,0
https://secure-paypal-login.site/bvo20c2u,1
http://t7itter-secure-login.ml/ssdjk6bhln1/px7m,1
https://instagram.dev/u9bs/jkn32i,0
https://api.microsoft.net/fag5,0
https://blog.twitter.org/2x2ueqymx/p3uf5atj,0
https://microsoft.com/0fu6p2by,0
https://api.facebook.com/13a/jv89bacor,0
https://blog.amazon.org/6yq/gs00cjllk,0
https://www.netflix.in/c02hcke7p/hs54hb6c4/oagm445csv,0
http://twitter-secure-login.biz/wwi/gr5v07ol2lo4/8a2fgqkg28t,1
https://api.paypal.org/0z99/rwr,0
https://blog.facebook.co,0
https://app.amazon.in,0
https://api.netflix.net/i1bcjlp,0
https://www.netflix.co/dwq/9dh3y/i3rf5xit2ec8,0
http://twitter.com.verify-secure.tk/7pk3hyqyfcqd,1
http://198.167.136.222/login,1
https://www.netflix.co/o47vof/vqyi0/u248w,0
https://api.paypal.org/kui2w/lxz9z8qlbp0/dunoo,0
https://api.amazon.com/c4peerb/zcckew8,0
http://bit.ly/9lp1zs,1
http://microsoft-secure-login.cf/vu6,1
https://instagram.io/bef4yxd205i4/19260k7,0
https://amazon.ai/2psx73a,0
https://blog.instagram.com/w2oq6va41t/o9k6ez9i,0
https://app.amazon.net/dro6bs/mwbrtm9,0
https://app.google.ai,0
https://secure-facebook-login.ml/qj9i3vowr,1
https://app.facebook.dev/u8uvuz,0
https://apple.io/login,0
http://phpcelvnhos.biz/c21c%2F4157%2F7f288d76,1
https://blog.facebook.ai/pj65rtcxdswg/7aglyl2ql/la0mfc,0
https://app.google.net/389ejy58,0
https://blog.paypal.org/login,0
https://www.amazon.co/login,0
https://api.facebook.org/login,0
https://blog.netflix.org,0
https://blog.instagram.com/fxfdazcf9/g84tc7p,0
https://instagram.com/s0kra3qo,0
https://api.amazon.ai/0w07nw7ay2f/i3hmj8lsbrvo,0
https://netflix.net/n4ebrdrcy/kjjhxs/qwdl,0
https://www.twitter.net,0
http://goog8e-secure-login.ml/5klog1,1
https://secure-google-login.ml/b74lnqjyd/xnc5,1
http://xwtewvmhvtv.com/53c1%2Fb1ffbf1%2F6a1662c783,1
https://blog.amazon.dev/unt011,0
https://facebook.com/q52as/65yve4cvi,0
http://inst2gr9m-secure-login.tk/65k17,1
https://blog.twitter.net/yrwii8r4c7wy,0
http://bit.ly/15s2hl,1
